Linux 2.6.32-279.14.1.el6.x86_64 (compute-662-1.local) 	03/20/2015 	_x86_64_	(48 CPU)

01:27:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:45 AM  all   16.68    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
01:29:45 AM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:29:45 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   12    0.00    0.00    0.99    0.00    0.00    0.00    0.00    0.00   99.01
01:29:45 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:45 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:45 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:29:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:46 AM  all   16.69    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.27
01:29:46 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:29:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM    6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:29:46 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:46 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:46 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:29:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:47 AM  all   16.68    0.00    0.02    0.00    0.00    0.00    0.00    0.00   83.30
01:29:47 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM    4    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
01:29:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:47 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:47 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:29:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:48 AM  all   16.67    0.00    0.04    0.00    0.00    0.00    0.00    0.00   83.28
01:29:48 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM    1  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM    2  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM    3  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM    4    0.00    0.00    1.98    0.00    0.00    0.00    0.00    0.00   98.02
01:29:48 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   24  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   28    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   35    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   36  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM   37  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM   38  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00
01:29:48 AM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   40    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   42    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   43    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   44    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   45    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   46    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:48 AM   47    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

01:29:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest   %idle
01:29:49 AM  all    1.44    0.00    0.10    0.42    0.00    0.00    0.00    0.00   98.04
01:29:49 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:49 AM    1    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:29:49 AM    2    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
01:29:49 AM    3    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
01:29:49 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:49 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:49 AM    6    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.00
01:29:49 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
01:29:49 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
